"","sexthal","agethalach","ageca","cpexang","cplabel","thalachexang","thalachlabel","thalach0","exangthal","exang0","oldpeaklabel","oldpeak0","slopethalach","slopeoldpeak","ca0","thallabel","thal0","labelca","label0","lp__"
"252",0.387341493658096,-0.0584419070747356,0.431663082004086,0.992957838320489,0.43903503785907,-0.0313500914741717,-0.0392274231332869,5.43618040299123,0.126066818020557,0.501820580883428,0.868430080694573,-2.44968121091873,-0.0863305308540392,1.15635431119986,-3.05928080024453,0.434822687295205,1.25147097279265,1.0184192142605,0.115908517197612,178278.121247178
"253",0.274934635587124,-0.0606250547562365,0.442836896045831,1.11437280127718,1.09179815568692,-0.020182095319139,-0.0338981417496671,5.46594341621485,0.238716856865406,-1.46039835829409,0.675904157090982,-2.14636542739491,-0.0951255162693058,1.02454176536268,-3.29363393682898,0.203008485418504,1.30069302347043,1.27282214080522,-1.33221754192655,178270.441065495
"254",0.424598630400622,-0.0474609728613415,0.253367075039373,0.695357789053974,0.149665579754083,-0.038128573844559,-0.0349675126048875,5.37485381817506,0.182937201251146,2.40981995799027,0.850156256564113,-2.43265328434287,-0.0839348273508004,1.13447494041158,-1.95281916832661,0.622277047542725,1.20910893793722,0.978482921504633,-0.612906493185784,178267.968220942
"255",0.344701578800838,-0.0618661410243869,0.439002530327588,0.920206792350056,0.738521074559469,-0.0381672712863174,-0.0320969706989703,5.44885946090078,0.225415465422915,1.92100316922609,0.685655615672831,-2.51110226935922,-0.0854756736921637,1.25427140247837,-3.18369933734002,0.328685501735655,1.2617877996786,1.21065701054678,-1.02239014326139,178274.581673319
"256",0.361786220077916,-0.058323487142887,0.404809134842684,0.998466978032385,0.65825062460903,-0.0366096045790628,-0.0372602859763284,5.44104600093246,0.179731039390314,1.11906242266552,0.750725180981417,-2.54961223794536,-0.0888652671210522,1.18372433435253,-3.06382390125134,0.351348631787133,1.1874558363495,1.2224592752014,-0.340071413316641,178276.153008273
"257",0.286835611447814,-0.0506022625955163,0.294793550925536,0.885912341674531,0.774216933175743,-0.0212733926547101,-0.0395151848181498,5.38722735056449,0.178617308246698,-0.790741061612279,0.843159150957171,-2.01245296975713,-0.0791075076386258,0.967385303184717,-2.22087441135967,0.432883765526536,1.25775298975805,0.813838760958422,-0.853212578992053,178274.577824653
"258",0.322407281720393,-0.0424947415536722,0.285000119344631,0.921622302888627,1.14876120418178,-0.0220548039415559,-0.0456314265158148,5.35590645460353,0.207986289008968,-0.386226567678599,0.669138545704431,-1.95350354730787,-0.0877952099403394,0.976680738262785,-2.23698628366555,0.361312520551479,1.28869324513492,1.00394364726068,-1.03093134756198,178271.562863306
"259",0.169313182414703,-0.0576073970796389,0.38863903257853,0.996540542320162,0.997801408823295,-0.0272810515982714,-0.0538172210128809,5.41012060604001,0.235155382409866,-0.105636367846006,0.760644731269717,-1.82578786573559,-0.0718477091723886,0.875681072650555,-2.82267364585581,0.554895866572401,1.38464511198675,1.01014032420378,-0.359705552732461,178269.139267052
"260",0.263356404026349,-0.057794582589677,0.265484456958261,0.737192831603311,0.599952624112615,-0.0314138448355842,-0.0282913076941811,5.44423329575117,0.22714617140994,1.23932509747569,0.754354186352104,-1.80455889993922,-0.0944894257344661,0.843801962261578,-2.1752630523206,0.351235465327588,1.26761453065092,1.18901413420871,-1.37741784323851,178275.732275149
"261",0.291168315152155,-0.0547954261188334,0.295107812590343,0.636888916256256,0.617757707705494,-0.0196036480127388,-0.0263026528572301,5.41472453821754,0.222034174536264,-0.103748641839952,0.719374502060966,-1.74615228163216,-0.0857001315773153,0.870597688417407,-2.34383684507477,0.210330531414428,1.27657612790117,1.15830172947422,-0.889023115261392,178274.588327096
"262",0.338393556993967,-0.0509952240488524,0.311489394747197,0.826242048246331,0.723841250206779,-0.0243649690664215,-0.0264770897856259,5.40994720514658,0.160964186714645,0.162202331890093,0.839507901845384,-1.83729344243245,-0.0960431858691108,0.92389851195869,-2.5109620108771,0.33397896902994,1.24109263292475,1.10667883198161,-1.98842183996601,178278.051783637
"263",0.29721340040278,-0.049584845767659,0.409297852375888,0.879997276917282,0.611921932246042,-0.0234280364081476,-0.0372570593108508,5.39629506623148,0.274882677894651,-0.319057843837806,0.444441905896402,-1.9672123203594,-0.0893482534673144,0.980409096188676,-2.86668136254487,0.413770199075172,1.24339626497028,0.854495197798911,-0.384024461292669,178277.785029775
"264",0.423086823901867,-0.0606769417929864,0.188154238454692,1.02125753072398,0.570851901902379,-0.0365990513226881,-0.032924941849154,5.43725131848219,0.183220090104648,1.16599252487382,0.986902005105568,-2.44337141971232,-0.0791366838528726,1.18129089917474,-1.93482069633293,0.531564861857997,1.17075739227384,1.39849740047693,-1.80163145169412,178273.562707643
"265",0.402688404351575,-0.0580705929222185,0.198963147267741,1.09282791773997,0.661897833229187,-0.0349681985032924,-0.033956400080051,5.42470807147862,0.18946332015058,0.80882151756028,0.846853714845964,-2.38462848699696,-0.0812011653636597,1.15417952756493,-2.08048837367095,0.463318704797552,1.1774864064133,1.33502709667825,-1.60555606297687,178276.676150544
"266",0.434853769970359,-0.0619226356787017,0.201298342663456,0.981201537568322,0.599634048078614,-0.0360110135880705,-0.033913913682108,5.44631414857533,0.241234584792917,1.19984782026369,0.792190213200562,-2.38927181081631,-0.0827854628749183,1.13613041083145,-1.96237428529985,0.428776465859279,1.13280317779617,1.12728633673816,-1.04778432799187,178277.02962521
"267",0.281224617107231,-0.0478792902649802,0.414257544478196,0.789221063666465,0.457576305868598,-0.0282403103570218,-0.0325083895021981,5.40041326227739,0.309683419223282,1.03666229750112,0.590355064328147,-2.25950479924308,-0.0929951215861927,1.09572254656502,-2.96932728773116,0.382576979634037,1.22570047761216,1.06173071395475,-0.199409369265957,178277.203530595
"268",0.352536353751648,-0.0476916303863625,0.452328644931889,0.575092871475241,0.397766910412003,-0.0240894585909275,-0.0340097712807227,5.38117757728271,0.173057053245947,1.16586310155676,0.568976499454321,-2.18614844561909,-0.0805745232216244,1.06223202745658,-3.24347274019995,0.314626174934394,1.23523234885378,1.07329236449149,0.404104682709668,178272.554127057
"269",0.287408881185226,-0.0419739602295059,0.339262595713427,1.11557231292627,0.507919655401311,-0.0334853933621274,-0.0348431313621851,5.34621153817026,0.117711347276106,0.662314779524491,0.676916365979521,-2.20971944402189,-0.0828569885317139,1.06420304375734,-2.62664952318902,0.579052565153307,1.3146363946508,1.06402607711584,-1.49203691711135,178273.461583338
"270",0.274792935601224,-0.0597497130459946,0.390536396784179,0.845843015463187,0.580243312754399,-0.0237658180870482,-0.0330738308967157,5.44792198170741,0.332483033661316,-0.247786336626824,0.745839664024304,-1.83876157157969,-0.0845574221525988,0.893056578939547,-2.85722872195646,0.273364800242904,1.22067203128221,1.20879613355372,-0.109442252628838,178273.904293718
"271",0.217196744921572,-0.0598015373687188,0.490503208551187,0.770777058159785,0.774970747215533,-0.0236622898208721,-0.0321081612166763,5.4292119811764,0.298784639949102,0.408246657248268,0.567954204194791,-1.91343590983616,-0.0845742466186309,0.930881770120146,-3.48348860080308,0.262524767655423,1.32034722160154,1.13146064004345,-0.873846801947685,178270.999538962
"272",0.23978596536445,-0.0499877109599305,0.352270065603989,1.10564902392222,0.691732491018306,-0.0299484903646937,-0.0437227480515863,5.40098419661194,0.220195092846331,-0.312867159203991,0.910079649946026,-2.20685602843943,-0.0840754924020325,1.05740822341198,-2.59566424980951,0.34961805645631,1.30325836418876,1.0307179099273,0.310704915487591,178274.665796846
"273",0.431693831390424,-0.0558077715195484,0.278637997544368,0.751375180391587,0.620348221866388,-0.0293633153958209,-0.0411723793948009,5.40091047957716,0.176192369944261,0.99361491527736,0.637423101266825,-2.0546570114139,-0.0757555570257101,0.996624729897545,-2.3867319231819,0.534818992279539,1.19444385150208,1.30678393105444,-0.492177828053126,178277.223648169
"274",0.258819122717347,-0.0567454571678175,0.317521902840909,0.767725422420755,0.0177851004313092,-0.0266975697806088,-0.0336224044948382,5.41870170670284,0.32309178266887,0.438321517989301,0.678138957147969,-2.23435466650211,-0.0814846559881972,1.09054691105551,-2.44833805125382,0.4153457761109,1.26763457202707,1.01215052490382,1.12232591487783,178273.897596433
"275",0.259455345778457,-0.0525517738374734,0.267257105505694,1.12070912392698,0.727682703663062,-0.0253699140628883,-0.0373560223671298,5.38105379596792,0.2488300108164,-0.788723644450794,0.673804740067979,-2.24637382510815,-0.0738745362059516,1.10847741126032,-2.18728021216913,0.435431871738007,1.30653240914352,1.22731767662273,-0.985797108057412,178277.4203344
"276",0.333232031161713,-0.0543163550384246,0.402080282980563,0.840462342324157,0.563258135436397,-0.0247904895107392,-0.0275482191481347,5.41915955264282,0.247915516019894,0.10522524861503,0.723348856592952,-2.08044508063779,-0.0939473356205908,0.995715579406625,-2.79117774415029,0.282809323227242,1.23486524101853,0.993568155011795,-1.04053815446177,178278.906138672
"277",0.315687579980688,-0.0606129595846609,0.249866510553275,0.956366355572068,0.311631717900742,-0.0299322905258313,-0.0312971610442211,5.42180861594037,0.252182180941492,0.390108226803161,0.686798819375422,-2.05244395261671,-0.0705838752064715,0.985545444475528,-2.19833514288784,0.377623468783979,1.2538143834157,1.24831944239354,-0.0679426791684183,178278.50062544
"278",0.294673511704724,-0.0521622451338978,0.174472102805326,0.962476333211301,0.650907857653144,-0.0263422683184245,-0.0368094824550815,5.39013225385225,0.199712583001781,-0.0960835864103605,0.633849413549308,-1.74448443883239,-0.0781278724692842,0.891227976246993,-1.62081912605185,0.207859964064061,1.24351255476218,0.936721408400181,0.552778012644209,178271.902533326
"279",0.297982063299035,-0.0505485897747774,0.184548385699455,0.977375328201406,0.722242733994499,-0.0271124787723843,-0.0380436031183095,5.38451251704011,0.197434498127646,-0.147582944483807,0.631806532968563,-1.79078904752428,-0.0796032481271553,0.853393076774297,-1.65787761113533,0.196202946411639,1.21935427124624,0.861543064492344,0.331379333710993,178268.71476519
"280",0.283161122285271,-0.0539340163182757,0.272741524557765,1.02503176496124,0.689441363340125,-0.028947041715397,-0.0401091215428135,5.39334645826711,0.297235186835161,0.223494083468569,0.566359462262681,-1.77108575197969,-0.0753638022939201,0.848378163811465,-2.12123681186876,0.394801433792465,1.30075640544326,0.920537601929095,0.142742129396172,178272.457697817
"281",0.333784352347526,-0.0597944005250165,0.355238757130846,0.87569540344776,0.178636085098245,-0.0297303235903832,-0.0266858336637054,5.43924055505721,0.252051165223841,0.651123065588364,0.91952413010949,-2.65039552971355,-0.0790762109054035,1.27110809673738,-2.66724688602055,0.447169834530481,1.15675442446175,0.949690124297074,-0.938083561620795,178271.738987012
"282",0.270709981028318,-0.0488436185237737,0.310189512852473,0.912710629595885,0.81633256380756,-0.0249641111639834,-0.0363415053159575,5.39442952016242,0.144663901390617,-0.328538192936152,0.60009171721046,-1.9719143848921,-0.0901889753465976,0.907582178866316,-2.63430745584308,0.385155738613689,1.26248247285595,1.19905622831104,-1.20176860680725,178272.363223213
"283",0.37305862677298,-0.0580240621291959,0.344192955887717,0.931991771259272,0.503201892535339,-0.0330737958991063,-0.0404750025364529,5.43464211829106,0.198589057867415,1.15957051093833,0.749599036160188,-2.52878605767375,-0.0836611363067647,1.19306892824451,-2.43070965893312,0.568618095966272,1.16883342789298,0.978049570910204,-0.26289480077518,178273.467067863
"284",0.361273310367789,-0.0466546689165226,0.366132403724977,0.993314330117527,0.50396730370323,-0.0330045207820546,-0.0427362780529373,5.37248273215762,0.255503353963877,0.878006881027713,1.18294523807584,-1.92229145572785,-0.0799270838040493,0.929023152292655,-2.65931068592405,0.598670157832491,1.16513272768874,1.08980834277923,-0.86755787944729,178272.458112892
"285",0.352973195353244,-0.0478171332394948,0.388367159666529,0.752620485145062,0.55567845061286,-0.0271525353814454,-0.0335030988055318,5.38327163645192,0.199378787533473,0.639031228001201,0.795568180590513,-1.72281477471968,-0.0844728725084986,0.823789585378855,-2.8884374932405,0.558539203448531,1.17277585468128,1.13775853367569,-1.57066130397876,178274.570107854
"286",0.355310616979025,-0.0557818528828591,0.321382404999122,1.17706534479654,0.442390591006259,-0.0326584617350562,-0.0297487573751289,5.42019058925831,0.294187275860511,-0.22377105777919,0.883667653025415,-2.34969625345045,-0.0828302602729316,1.18533481242959,-2.48601647809963,0.278946274848454,1.20997451804769,1.07151361722119,-0.207225734597737,178275.423123337
"287",0.276538633276899,-0.0583750914616963,0.355827432039292,0.655804174581121,0.541807232304532,-0.0262537304819101,-0.035596584147252,5.41808500282824,0.241323982689552,0.812979421134224,0.818063130726451,-1.97162750819557,-0.0783541413053276,0.989499775651275,-2.78421499892355,0.475031251105466,1.25256552208008,1.20072199234289,-0.774821333201645,178278.699431239
"288",0.353691477654778,-0.052252937760349,0.350570787105488,1.23043053199189,0.655494682625632,-0.031273278576523,-0.0348848607564406,5.4091811748186,0.225356273598971,-0.233387338850868,0.522149073280376,-2.43162009491288,-0.087110909680636,1.1250920894868,-2.64658554743739,0.390505993228286,1.19550727082259,1.19334470444539,-0.891063463237199,178277.070565294
"289",0.277458837381776,-0.0608689681611595,0.346478645498794,0.626885996387772,0.390876572995274,-0.0238483626139032,-0.0311169957818727,5.42741176108564,0.228550000837835,0.774468999113433,0.902715938257784,-1.91312801702956,-0.0712627085242302,0.967462081889259,-2.61015308264806,0.401926176937795,1.25806080216605,1.21549538256391,-0.828221067917406,178275.28793658
"290",0.308414897097043,-0.0593500987336524,0.319493691086432,0.541007943732077,0.3612956547229,-0.0244381883167549,-0.0308868616346044,5.42028224190326,0.216233480571274,0.967545040792823,1.00039830863393,-1.9635442867384,-0.0732423778176898,0.91797256569964,-2.62182620864686,0.412887019742448,1.27170689247881,1.18617047546508,-0.800548554356112,178274.255996592
"291",0.328392821542667,-0.057498681024419,0.321258457643012,0.826775644814153,0.371849781457286,-0.0186580604766968,-0.0288925268702066,5.41095228093983,0.215821697652956,-0.768143393733734,0.942349581864793,-2.61841971766201,-0.0725568964839167,1.29939419988509,-2.61264926379599,0.450668314755071,1.26483707925306,1.20252271680015,-1.43343907149632,178274.134416762
"292",0.280192122473985,-0.050089674389549,0.286582171051306,1.21995000047306,0.863010709707418,-0.0366184085014898,-0.0333734850399258,5.41280089974523,0.253725110172042,0.582908341150471,0.589450445193747,-1.92571951696337,-0.101506702715058,0.970166361354373,-2.39923965449293,0.330127212214436,1.24544416923053,1.02073399051211,-1.06642872998393,178272.95089828
"293",0.389880872650661,-0.0598012813123639,0.450334325290132,0.64402699541369,0.679358166081184,-0.0215812224750386,-0.0353765478121793,5.43104341402415,0.216048078859065,0.234854023132884,0.681736063800154,-2.16178155939312,-0.0758435213490042,1.0295335486836,-3.17542343153312,0.400406869456703,1.21705596943002,1.24131407729838,-1.17477046187098,178273.95405989
"294",0.304553656961843,-0.051630150618691,0.255360475161563,1.15136863080691,0.405199053768536,-0.032561690204262,-0.0321091082441442,5.40501604300186,0.241913235645702,0.148332637696343,1.03344618214756,-2.33281554008176,-0.0844358838981174,1.15740402149175,-1.98065528172558,0.476045945294959,1.27994392520371,0.97400527694355,-0.781975335902468,178274.106056968
"295",0.314044342048425,-0.0510207688311797,0.268137198096476,0.886842040110521,0.474126709664985,-0.03101099229419,-0.0353462061200486,5.3944801013695,0.237996352699813,1.05107657321588,0.701430965809807,-2.24611143463706,-0.0830472697639546,1.13830460989499,-2.26740340032226,0.3857623550209,1.2469454811101,1.16350352030516,-0.353973260398586,178279.219292055
"296",0.322525758570894,-0.0467026780805676,0.285029047591992,0.768198862248934,0.541627693706871,-0.0312730805478379,-0.0344158225601386,5.38182944358586,0.308744354621481,1.14792316659987,0.679366676175389,-2.15861454684601,-0.0905852612296013,1.01997837726306,-2.36211393405661,0.432040035823204,1.22453498324798,1.18057155254905,-0.199003526147202,178275.056925266
"297",0.360138866563394,-0.0666980672539035,0.399291340651706,1.13778976289657,0.645081644015843,-0.0266431343431969,-0.0334867576254318,5.44580909772461,0.182297786618428,-0.498343525651919,0.719220974146308,-2.16446618310086,-0.070962395863928,1.09609139244974,-2.92697949425019,0.402549079546953,1.24869474443975,1.18390287266139,-1.42918314485973,178272.877987834
"298",0.241156364844269,-0.0477418227046199,0.369424387882168,0.98747032129858,0.240465063118861,-0.0277421217685021,-0.0290778679162832,5.39945208296775,0.267053191504746,-0.211940444310272,0.8949301699752,-1.84503148450742,-0.0928183090663133,0.883885691218791,-2.78641501664163,0.430835046700097,1.32484325527375,1.08923947514817,-0.254326052746647,178271.810804462
"299",0.315135939808212,-0.0561011534469281,0.324766930225527,1.02144073897802,0.786083482438934,-0.0332997905304641,-0.0312552589330594,5.43910895994926,0.272059365519312,0.535740294105662,0.802953476446248,-2.59431984277093,-0.0921250596137931,1.21941045863907,-2.57158457247529,0.354657323233045,1.25867726776292,1.21961191374858,-1.31080528690486,178275.204988277
"300",0.408029442258623,-0.0415030564650686,0.257423419010285,0.767956656715056,0.724318167611944,-0.0305917680846056,-0.0313186429620585,5.34709762767588,0.188452940377509,1.1001041749558,0.814449518752184,-2.31008946814177,-0.0790569744656349,1.12306686336368,-2.12387407380926,0.415851592088256,1.19605566845754,0.996180741241109,-1.44165189671595,178273.134785567
"301",0.316041574046022,-0.0550308221070434,0.363651859083688,0.93316804968193,0.821623781057671,-0.0309236333564677,-0.0402023375668627,5.42872198904253,0.299955792241285,0.787983459161519,0.526993147682763,-2.02028295409962,-0.0889790658903504,0.994678462645894,-2.75622470737442,0.50831523471096,1.21137406611195,1.27033731343178,-1.3659870348737,178277.121211416
"302",0.29955295543665,-0.0509726288491667,0.388481171965934,0.970318207396577,0.657112728647128,-0.0315844299919182,-0.0380040368833331,5.39081711171152,0.310525092555001,0.761334379038416,0.755732298453145,-1.90639575921584,-0.0801029466354043,0.947378236201041,-2.81349468804491,0.477359720436266,1.22619291661749,0.943892874547305,-0.927095968432354,178279.433921717
"303",0.345622981849858,-0.0464538207751699,0.397413620402266,0.768877618770686,0.747907428387204,-0.0286012257843033,-0.0383483434895445,5.38549154042265,0.299515058825933,1.03092646606843,0.788829162075094,-1.9307384638568,-0.0909780996607575,0.954886784019868,-2.87575177464285,0.505937903574077,1.19584753889292,0.9862198227195,-1.30727732110887,178278.21823611
"304",0.351435288482229,-0.0520118606230272,0.412444374001973,0.856165707881911,0.72419873014539,-0.0314125955547248,-0.0375244755053391,5.39889669211959,0.238156796341103,1.24850339856622,0.695186011352915,-1.98250480531052,-0.0859183952305534,0.965258713752783,-3.02209750739417,0.460344289617223,1.20279648134193,1.05670242404517,-0.876412301706281,178279.159252154
"305",0.417649381421337,-0.0571257438931928,0.361952351765942,0.841253472449198,0.703723049956714,-0.0248823787059203,-0.040654922216172,5.409210001006,0.121660884816168,0.432250780911117,1.01976634357724,-1.55563323022407,-0.077796137165443,0.768222067243612,-2.59517090306377,0.419329018501076,1.22995362882708,1.08890103911179,-0.783817340646711,178267.754234076
"306",0.374131758243007,-0.0498369557875033,0.254420376692194,0.950569763554263,0.577454564008717,-0.0243630404655927,-0.0346399988707171,5.39799303961496,0.163817721470241,-0.576291865526518,0.810878093005344,-1.83271826554456,-0.0868301291472415,0.911471595780598,-2.40200070292018,0.451504909272121,1.20524888448399,1.32501217652686,-0.893344942178729,178275.177159962
"307",0.311593973594382,-0.0612484238436755,0.432666403314257,0.90635356954807,0.596097446366501,-0.0305330958029332,-0.0300474226325862,5.44568278917748,0.322510440420415,0.945343563094766,0.675886589911648,-2.38314226509311,-0.0893499015148789,1.11826491826574,-3.02817862087035,0.409436876362039,1.2333617143102,0.867495552706137,-1.56449158394029,178274.11406878
"308",0.343794605110005,-0.0463430577383195,0.265836737266935,1.06072090593535,0.458281239101841,-0.0238064311675752,-0.037473929969411,5.36074316274827,0.167387378519039,-0.50843863644007,0.832230273790373,-2.52415731620112,-0.0830117436059706,1.20785534892846,-2.38504845752791,0.44291274647362,1.25493276637497,1.3048281364399,-0.398895334619202,178272.970440405
"309",0.395910973415849,-0.0646286526308006,0.378025403248373,0.904325280031921,0.728786251203542,-0.030140048790315,-0.0307650505291335,5.46873037443385,0.338093588473805,0.955752038766869,0.659874613260681,-1.84047570023844,-0.0934238038222545,0.895907695183202,-2.6908217507321,0.400631179877359,1.13808680030795,1.01157304565999,-1.47508717875415,178271.30666724
"310",0.246437858520281,-0.0446567624312152,0.31190195077515,0.979913160904663,0.280418110234953,-0.0270190572386754,-0.0318547480716656,5.36151165235505,0.206584041633481,-0.361353930504755,0.920412279364776,-2.634570055841,-0.0790278652220548,1.3064274104767,-2.49588818923571,0.361401470418931,1.32936617735013,1.15444537803667,-0.12533938575812,178270.871229554
"311",0.390480670507856,-0.0596299425569414,0.398322057799928,0.819590460568098,0.784882753027235,-0.0332950378678304,-0.0392466423820569,5.45256573766839,0.264650057832374,1.08715292532974,0.516498170711354,-2.0201570992002,-0.0919684823271492,1.04652666438949,-2.81345175321363,0.567919029459152,1.15317082799186,1.01315446934765,-1.05951730881714,178270.608906036
"312",0.282725898738427,-0.0457893503446666,0.266357210245986,1.08107121274356,0.452023684914341,-0.0250785307707206,-0.0298342517525987,5.35932724722187,0.195172929094007,-1.0002017785399,0.874738069516253,-2.25032384468181,-0.0797929286985598,1.14367041591587,-2.32511491899601,0.309017731428379,1.31927809867433,1.14774464929307,-0.371704789901465,178272.541576478
"313",0.335715625405436,-0.0570446939691789,0.515257585505346,0.790498357137832,0.785283650052462,-0.0345066694466577,-0.0363690888496783,5.42958378805349,0.249930687165465,1.9147145720471,0.531558149784213,-2.28798782314145,-0.0889566652997564,1.14314059097929,-3.55344542323474,0.50204874568187,1.17785992981451,1.01067398289938,-1.70526019333385,178273.012901919
"314",0.371598449060813,-0.0546000735336301,0.520546071557634,0.856325490413188,0.631361937767772,-0.0328861104761282,-0.0363222263997222,5.41655650477315,0.179011317556735,1.19161502419026,0.678981081152921,-2.18733254769116,-0.0852450350278413,1.06995499948544,-3.52662470365306,0.424525016426182,1.26839975336792,0.959385688913523,-0.76253474100575,178278.162470946
"315",0.263675190462943,-0.0687127087081237,0.290789020604601,0.959347670334888,0.513077798497037,-0.0329691473741071,-0.036926699655231,5.48104336059682,0.224434824575676,0.879365664603217,0.88336598735996,-2.10097409946434,-0.0829263840539647,1.02952115781647,-2.35597801480983,0.436226204069424,1.28531988170782,1.18362869091835,-0.480557348695755,178278.108454375
"316",0.425555486869508,-0.0624027297948122,0.419174274650542,1.51729099971309,0.564617462269171,-0.0360925080866593,-0.0257379489024721,5.48828342847227,0.249990429665273,-0.58971724505742,0.685508295668709,-2.39365243719181,-0.104528171202044,1.13257775384475,-2.99863752524469,0.381799297428107,1.14919225824159,1.11249423666884,-1.60169641034763,178269.744168852
"317",0.43115874919414,-0.0600609655046128,0.377830257856177,1.49408742909004,0.582448352654592,-0.0386439269641432,-0.0303870254893191,5.48203783190433,0.23042694989534,-0.0399705843697979,0.849451737263113,-2.44267508686896,-0.107541019121671,1.19332015931712,-2.67041742620392,0.3892432184937,1.148332076941,0.923924780304925,-1.15182607361239,178268.473987098
"318",0.359835876561181,-0.0581302832850483,0.369204936114218,1.41133105144083,0.48188081510995,-0.0308653555061125,-0.026713308332591,5.46745527274311,0.212953977315955,-0.877345453190477,0.714784725404506,-2.2887381137208,-0.104919356256684,1.12693097079534,-2.81642798544941,0.413629128876462,1.20613815548317,1.27013889296215,-1.50834228884772,178273.999819561
"319",0.287789329832786,-0.064728379497883,0.378192191307206,0.926172391778503,0.689782140403238,-0.0361333966686015,-0.0350611462439677,5.45447926208054,0.304989362428734,1.53713612189105,0.861552951663708,-2.46799000194345,-0.0802941813658906,1.19513978711639,-2.68056673487426,0.41989993884704,1.22303789012538,0.961790777268041,-1.01449361038933,178276.147734996
"320",0.24712286593614,-0.0638725709409301,0.24468282403995,0.785027120843154,0.183526905658085,-0.030594804004115,-0.0288649381009147,5.46621968021681,0.161649502052233,1.15782364190466,0.91402788817616,-2.21191756852389,-0.0903350745427768,1.06242379268105,-2.24085756766703,0.356197943051033,1.35810833948041,1.22015991277695,-0.0139298828205095,178273.430733288
"321",0.317817007744213,-0.0590979972400364,0.275180315209488,0.787101000940501,0.113349514378009,-0.028492782199347,-0.0296260648004787,5.44912582185084,0.148837327626463,0.868757923303216,1.05602601994087,-2.27877470738244,-0.0886059826961067,1.14966198453326,-2.48495452011082,0.335041939538145,1.26884216414305,1.4006882042628,0.223098807374564,178271.438318574
"322",0.237774014403119,-0.0591299721566165,0.372625311639481,1.30684742850691,0.852417637254106,-0.0279761341364563,-0.0397566571838188,5.4210656127532,0.305814639627744,-1.08943896801952,0.671239290374692,-2.3228797311121,-0.0780289903825358,1.08070581551091,-2.61210212567605,0.602848711505533,1.25077052554782,0.864456246890993,-2.07506215714466,178271.101152885
"323",0.219053900202234,-0.0534341699352998,0.367904504345485,1.3082775494717,0.683376514330858,-0.027383260617166,-0.0355579604539872,5.40106035089191,0.183979191780658,-0.975603635325429,0.892802843150695,-2.4611375141148,-0.0771583806931491,1.13994489393433,-2.66830280294646,0.497424409083122,1.36999278835445,1.14764651367566,-1.53206364087928,178271.627666951
"324",0.430108401184698,-0.0539980814902916,0.299905921546628,0.846743226181643,0.988859153172888,-0.0292354950881294,-0.0337605054598671,5.41846576016366,0.286936951361922,0.756028539317878,0.633960320646087,-1.97402700398202,-0.0933905311705059,0.946935867628318,-2.40807626766419,0.225195944671584,1.10960118717113,1.0743789806754,-0.854296800827999,178273.179298461
"325",0.378161410448931,-0.0503596146880845,0.323446262247832,1.02491492466562,0.333934230845623,-0.0258617548427261,-0.0267502042353044,5.39184936223839,0.14170670019714,-0.282930366924272,0.87611529124756,-2.0867296279144,-0.0832870998590272,1.02062057541621,-2.5432786497639,0.53037313437128,1.25687169544789,1.19899036011925,-1.8964561447427,178278.162880369
"326",0.258084427495945,-0.0586779275587593,0.384973246957456,0.810826704535331,0.922564157729327,-0.0310230860553058,-0.0396236390595015,5.44491001845221,0.315676220552626,1.25614480495876,0.58835127271061,-1.94027404516599,-0.0899430228046668,0.935184929328531,-2.76259609173182,0.267731998892654,1.23913040617318,0.996467960943617,-0.402200056667218,178275.554567986
"327",0.254624118237946,-0.0544851387856538,0.392639575465171,0.759084726822912,0.911159466530777,-0.0307210851221147,-0.0372429332375819,5.42877415303266,0.275309305769761,1.25334378592377,0.709692681647217,-2.05753756112341,-0.095376888628986,1.02344306083371,-3.03959294249959,0.326758682904935,1.28943913557131,1.30124484968787,-0.906321247461134,178277.608940192
"328",0.448744165700902,-0.0539633592311936,0.291368421585333,1.20820430312302,0.397057374399833,-0.0276142622347259,-0.0347441636014228,5.40521392554763,0.159874068769122,-0.729851011268909,0.845059602443353,-2.06065510933669,-0.0827519104123368,0.985563471397954,-2.17063390698027,0.49941629759786,1.15436275707189,0.82727217687891,-0.548810022389687,178275.492488194
"329",0.265969912266267,-0.0586383023640794,0.308598463732082,0.889492758402059,0.491100788304622,-0.027758351466104,-0.0380151827702952,5.44484333082581,0.286615207758421,0.289530867916521,0.560210205771029,-2.06806692068351,-0.0897281520721301,1.01947453289655,-2.50469972443398,0.474190803822728,1.25925887035065,1.12300137889335,-0.327391222933665,178280.144527033
"330",0.304858244029157,-0.0577145907986148,0.344281253785341,0.782768346070037,0.429468124782995,-0.0277132200190085,-0.0180127531309408,5.44881422227731,0.199336253127765,0.550606324258897,1.04413896657988,-2.15060991430056,-0.094782982754593,1.07905880538274,-2.66233399331151,0.313650766003649,1.26942851920821,1.24208451501592,-2.14639125537426,178274.476136499
"331",0.261251108568016,-0.0588526922656071,0.36741972473152,1.07576352839809,0.493293359858032,-0.0258950436015362,-0.0428508265669152,5.44807308325179,0.243821658303765,-0.384923369438877,0.767164822683175,-2.04140518931451,-0.08856030015166,0.970730421390379,-2.72120883307364,0.522391178537202,1.29519496488977,1.02819679298192,-0.0362231692444645,178277.849160998
