"","sex0","agesex","ageca","age0","cpthalach","cpexang","cp0","thalachage","thalachexang","thalach0","exangthal","exang0","oldpeakslope","oldpeaklabel","slopethalach","slope0","ca0","thalsex","thal0","labelcp","labelthalach","labelexang","labelca","labelthal","label0","lp__"
"271",0.972317947082136,-0.518604034314252,0.317390275302518,1.93525206102058,-0.0345035646351482,0.994715463821676,1.01073177768761,-0.00208610205617121,-0.032692299419391,5.2386827394313,0.264004432348121,0.502528600861811,0.215710221132415,0.873813737619041,-0.0595565892383993,0.198908334293362,-2.33864522748963,0.494674403505717,1.42722814378351,0.236908458918514,-0.10399961856587,0.828575617084631,1.05215312121088,0.205169098183627,-1.47936285390544,179124.676944407
"272",0.695156078098351,-0.459621779198925,0.290266817092672,1.88500303739732,-0.0253227224793045,0.645774104269221,1.17678333720066,-0.00170562182994056,-0.0206565194319231,5.22669977451862,0.121387063076821,-0.137073081293155,0.177068214648899,1.18706726786398,-0.072905459290094,0.364214686218536,-2.41461361697152,0.483083391688899,1.41651968095855,0.20099621960877,-0.0714408365563557,0.635942990145848,1.23110887787848,0.398607646915336,-2.11168908935976,179128.293148923
"273",-0.440712746097492,-0.280621759070553,0.294010965945661,1.96704451214604,-0.0425150294292158,1.10255735483433,1.01466832500375,-0.00220729450476663,-0.0307444940771366,5.2715021850891,0.249329225665873,-0.26597417356693,0.142867290957322,0.789405434172375,-0.0699289715620174,0.339346248609466,-2.17077024648131,0.574660733957074,1.36551744467571,0.182817929236933,-0.0816866468757045,0.813361675578168,0.965672187819463,0.282811514378576,-1.32839349264482,179124.837404691
"274",1.08904432366089,-0.476925945657958,0.333418770755045,2.01217473344494,-0.0288043612242504,0.659659040789877,1.08895722352419,-0.00291605837560217,-0.0249427353602263,5.2192933523987,0.0164479471610182,0.39179123398365,0.178812094068174,1.37356039958226,-0.0650728394209387,0.280801814248596,-2.77245795730754,0.497157351838645,1.396822387336,0.166184054043341,-0.084175042261474,0.874168207423658,1.30130133011501,0.379805017202483,-2.12497475735006,179130.569163189
"275",-1.10587251250586,-0.0831652983212093,0.285133344837215,1.92131218874765,-0.0347588303818749,0.685832707397079,1.08005537967454,-0.00190911751615913,-0.024412977142419,5.24706813170376,0.151513695003578,0.239074895122353,0.161173377917857,1.06481248667913,-0.0657225645346324,0.352796453675097,-2.18800931042622,0.543024516391116,1.37113647290114,0.25523241613758,-0.0881856447833155,0.735872842378097,0.901306225100846,0.349260723367261,-2.01265376125352,179134.301897777
"276",0.233519460494369,-0.316990083462067,0.345981483971511,2.01331367999884,-0.03591258384338,0.876087888708195,1.05897156125942,-0.00301766177664691,-0.0295936618486562,5.2549441872691,0.216050380906401,0.535228455618113,0.162390121426379,1.15404510739908,-0.069917462542836,0.338835955868804,-2.57589451726639,0.485684440746586,1.39543819357276,0.276525718170353,-0.0840562942977597,0.666620808192282,1.02005069611781,0.268615946013273,-1.79098440987864,179136.992903268
"277",-1.04922090786989,-0.0734245130537609,0.287971597691753,2.01322868222818,-0.0369437342717501,0.822408213497912,1.00644870797502,-0.00241949911068525,-0.0198483159959942,5.2542144459991,0.188841501351471,-0.671304808891306,0.207152189213524,0.806125156230795,-0.0720792237998747,0.263381355800474,-2.31795866688995,0.488501988758422,1.38723203849155,0.281575850362993,-0.0835319831463964,0.580358455698512,1.14755564224827,0.283444226924469,-1.90424989757051,179129.173488146
"278",-1.24167327976058,0.0107565999284586,0.40578659308167,2.14367012394857,-0.0268329532751984,0.642721435897069,1.0336802953388,-0.00324571963655672,-0.0252109493766509,5.23175493677647,0.199618842856874,0.483855902121981,0.188591938734888,0.990592966631174,-0.0698885541072035,0.266080080568268,-2.87971912849065,0.484070756052028,1.36939563941898,0.380408576121065,-0.091891001717129,0.990568359209756,1.16213932994146,0.334543921481614,-1.50053213347996,179125.167171893
"279",-0.92911692569233,-0.104800890369949,0.420104324198795,2.0518072229644,-0.0260600117334522,0.645596831368697,1.04412404460207,-0.00326436405066703,-0.0225974690924228,5.22652327322145,0.230700565347009,0.290560057241114,0.201308392174723,0.964168338753376,-0.0744336828618222,0.254659232236683,-3.05565922295307,0.454687369078834,1.36744448113324,0.285545075194153,-0.0844487714140523,0.830822481993046,0.970141565973599,0.315969122069963,-1.53426441897881,179129.814736024
"280",0.352551009693467,-0.363652595463079,0.404005098202289,1.90917633593855,-0.0283578222869821,0.466033947330017,1.11889331263562,-0.00229672390255461,-0.0245719853879016,5.22059926068478,0.173427648763607,0.860170393639186,0.194548822759818,0.622981251815001,-0.0697200149586374,0.306620044099643,-2.89674769577859,0.480275414192348,1.34955681476972,0.18707664365999,-0.0875227869175602,1.09001754739242,0.910776225637724,0.356251118142315,-1.45987541880906,179128.30485016
"281",0.3143430595611,-0.369669802874055,0.4007178617928,1.9112300334285,-0.0277337191972992,0.493677254675797,1.11704890041148,-0.00216818973558515,-0.0258227896098331,5.22629007111027,0.172522893949545,1.14902726878038,0.189646389394476,0.651652455684265,-0.0704290848253574,0.297396167044618,-2.8959453235123,0.458890209513908,1.35026878262849,0.198844957743726,-0.0876622296131513,1.07214010051603,0.992300349291507,0.34853869639708,-1.50430010537535,179131.257818938
"282",0.393442017262098,-0.329161794785258,0.456502689203499,1.97306942331349,-0.0328737608745893,0.563124300059369,1.09674098981382,-0.00227858671283271,-0.022957408173154,5.20234070138841,0.185556954308555,0.573098819823855,0.140407008895848,1.17585264291751,-0.0431984743517446,0.349903326044263,-3.2897492599885,0.455807115133366,1.45065221107105,0.167744751596127,-0.104566549264103,0.635860484310771,1.18773957622863,0.210951471270261,-1.85439881886415,179128.297873904
"283",-0.081677269412118,-0.352451510241788,0.406416832489209,1.81059567386352,-0.0295226234856519,0.876585609035732,1.07092595058532,-0.00125505802983637,-0.0250832147062793,5.24895269752007,0.229296824697756,-0.356234472177946,0.146008610028799,0.830268696079001,-0.0801573678096452,0.389055133132983,-2.91228359974541,0.568158807135038,1.34425064344732,0.291523728672468,-0.0662490308283841,0.764131438319205,0.981729117958734,0.338299809061407,-1.71629814254319,179133.851189099
"284",0.603937161652235,-0.363504235178152,0.453723379260616,1.92184120443221,-0.0449269430103652,0.96074130607967,1.08462071495152,-0.00230615341681922,-0.0214430446243176,5.27835611278682,0.162161793387335,-1.09419783301879,0.171307541814583,0.842530154961299,-0.0682834770649249,0.304992817296254,-3.2741902239911,0.468190379699185,1.34371895460748,0.191429977184505,-0.0663482728974523,0.793674705183426,1.15305807475991,0.411870395613601,-1.45143881141813,179130.719438666
"285",0.690180072009908,-0.550525938198225,0.528983068949801,2.02856815336647,-0.0303947165865225,1.04770706249163,1.07823115373585,-0.00291667399302797,-0.0225972693318431,5.26338553570427,0.296300463722072,-1.26868604579035,0.22860570193012,1.03304977917499,-0.0854298163721962,0.237843809183302,-3.50516544774982,0.668373552229801,1.30123051685705,0.280018564171891,-0.074795464475994,0.987051116382663,0.960528168256808,0.334145250517531,-2.02679368520832,179124.937253286
"286",0.938613152337017,-0.576709007429586,0.424367191360884,2.11209575104318,-0.0326538333280948,0.693824724614487,1.08398426324861,-0.0033079981272584,-0.0172783774334399,5.25905279819094,0.26732636125191,-0.566288439715255,0.211635950075671,1.18670199467613,-0.0770928288579838,0.309576173171526,-2.99698683359311,0.632038544397905,1.30386345587646,0.226349486684791,-0.08253181886398,1.07493817248474,1.02008336293461,0.334394755183462,-2.08400220998974,179129.902505638
"287",0.356567696178827,-0.489495589667709,0.390268890403377,2.03456955619468,-0.0341290315871797,0.771842347018998,1.08727601615209,-0.00308913095511845,-0.0116703574919684,5.25706205194741,0.242858751904732,-1.92688306197182,0.189618693918785,1.27830870450827,-0.0660255131542939,0.287785430483882,-2.80563739504986,0.644778022041283,1.30650315791016,0.17987640708142,-0.0987303549524178,1.20219939771735,1.01712685632816,0.342189609505945,-2.08951661556867,179125.674503921
"288",0.236460880432767,-0.269746862480565,0.305375094254263,1.95451932900511,-0.0313619958352885,0.819743971470457,1.0329592859196,-0.00222623285446266,-0.0387171752829731,5.23060858546878,0.0524210720051072,2.13882337104321,0.152901595604886,0.86738903644054,-0.0618928637016216,0.353358822225128,-2.59174581596401,0.420466269481117,1.4694731158244,0.267496860906866,-0.068235104291118,0.248054009280116,1.30518205402936,0.314390076285567,-1.48276457446359,179126.31023152
"289",0.315095080587198,-0.38659357220212,0.318439815256288,2.07040308394339,-0.0221908524981483,0.918316486513049,1.14242512425165,-0.00325012137322824,-0.0256644840891103,5.21124592400757,0.165131183732951,-0.0552556372762919,0.181963399154809,0.989890581791864,-0.063594977283606,0.284575285770568,-2.56263245164881,0.58893322073672,1.3819767096441,0.168242016471064,-0.116833077313932,0.727383670503143,1.12641468260585,0.376859073813138,-1.87114245101257,179131.664974097
"290",0.407551769050636,-0.35992269420829,0.309175973521373,1.93940648596453,-0.0370017516687656,0.722807668010912,1.01232443102689,-0.00215760749735584,-0.0237679415914776,5.25690038695491,0.179311743051582,-0.0412580768809275,0.16435150785129,0.953109299938334,-0.07052992159592,0.322608596078574,-2.38166150600215,0.480341681270129,1.41489204253042,0.370814504941371,-0.0657853836315484,0.534378072344369,1.11226656374177,0.287357238199479,-1.82268049718995,179135.442840818
"291",0.01059657258847,-0.343767580482041,0.311103117281501,1.93921984910364,-0.026956946668109,0.777782180209164,1.00324019601488,-0.0021614245848585,-0.0251347303839387,5.21029472210186,0.123485056779645,0.0104948185633455,0.188578136588837,0.95188851292547,-0.063092110671741,0.314572980472989,-2.5689804851029,0.59595325612425,1.36687787664257,0.216332957987806,-0.0807182543282635,0.935308880161315,1.29025561597196,0.374111305369618,-1.72198702853081,179134.540717341
"292",-0.114345763403466,-0.145244753592275,0.340969107747209,1.99585224448993,-0.0387056609398576,0.91063714601493,1.05565775259091,-0.00260179473311205,-0.0277577634723823,5.26378146641262,0.224364696938043,0.178383681596884,0.111734491000736,1.19889340226037,-0.0726092942489129,0.395115227188217,-2.59227801136641,0.372381676569767,1.42517209796365,0.389759320433151,-0.080006041174917,0.637622950520551,1.0526827108781,0.24864046825875,-2.06209269031202,179130.484292565
"293",0.734000399335566,-0.597311729699245,0.280734516473173,1.86683789547851,-0.0303343228633907,0.731640691141112,1.13445900504144,-0.00177524325930194,-0.0251305824606499,5.22221591011222,0.123000517114525,0.215194616834875,0.228349298861112,0.890028170790627,-0.0594598961431875,0.185333147309508,-2.29254455121837,0.736669277423267,1.38438445834557,0.246731924616304,-0.0932954743387941,1.0823200330299,1.14034916962042,0.454986652598267,-1.62624725502599,179128.309590108
"294",0.977293136329771,-0.361315615469594,0.379943607692327,2.13760036154804,-0.0292989211233769,0.877513239733262,1.03998109218944,-0.00369607980118499,-0.0208348001378757,5.23211279871877,0.173978734488883,-0.844759008128641,0.100230564135761,1.04774159637705,-0.069629636077758,0.442456556321349,-2.83997641500054,0.322403039658478,1.40346480590436,0.243967574827685,-0.0847625650853727,0.548990298523111,1.03167261161307,0.417461132092519,-1.96414928019923,179128.50906821
"295",-0.0857557542173472,-0.555553945488993,0.336659330874802,1.88768674193988,-0.0329286565593808,0.721178330897721,1.06763418971311,-0.00155866271221382,-0.0263398277258204,5.23830871951347,0.229932413730371,0.333537045797219,0.164145200777165,1.12218835727008,-0.0611727626169421,0.341204682611218,-2.68504014534986,0.871487459042163,1.39319400694021,0.296418506328443,-0.0906846068920237,0.948292217862373,1.30081515411576,0.268947669607797,-1.70312781001093,179126.565159368
"296",0.737716803487785,-0.358859418816703,0.285811431030437,2.01602961698604,-0.0273422139879531,0.752665651259227,1.10513131669072,-0.0027312557050695,-0.0182455216001302,5.23413051383358,0.105376191384871,-1.00165250976283,0.161766550468257,1.2195312508535,-0.0723278293111493,0.298767408794653,-2.23314734362748,0.39916547318709,1.48630839321648,0.161229134969743,-0.0804429328264443,0.898300617037984,0.965552522700448,0.359375511805584,-2.04635446833775,179129.287008633
"297",-0.359541027347162,-0.305819314869051,0.280788787659888,1.92160651099642,-0.0371691702480861,0.425678863618904,1.07135058816319,-0.0019371347936954,-0.031156963300347,5.25933143265367,0.301541068418062,1.9330076232315,0.175186640633897,0.967577947334691,-0.066429955097552,0.382944113882041,-2.33957345504525,0.590168990541034,1.33525403909026,0.286783762853088,-0.0817330150080655,1.10830830987844,1.22146326674073,0.385852965059059,-1.8290552163544,179126.279504088
"298",1.31343725409302,-0.724731412814972,0.288223252916575,2.26975706913665,-0.0254068383993684,0.831166668058994,1.03603630617755,-0.0047145570054957,-0.0225333555531908,5.24391290228556,0.216377377591116,-0.216293089399958,0.146707917998454,1.23100896544792,-0.0817270316856254,0.318389302419018,-2.38092464990139,0.711106432297326,1.30029523504987,0.284609539718511,-0.0875988313570619,0.573520452944925,1.26185954348062,0.289496136407511,-2.00581964785186,179123.187636763
"299",0.180042290886169,-0.36306635179202,0.351874494588421,1.60983871027323,-0.0372451553589737,0.806906067944127,1.08377000192294,-0.000329437554143356,-0.0268696127504175,5.21875216549606,0.149144944784944,-0.0495196546582393,0.113763375481761,0.967717640977481,-0.0460695625158496,0.433016746492169,-2.60086784429993,0.521346686460131,1.43333804005035,0.241165876671064,-0.0901039499083178,1.14364999375886,1.10466298769361,0.351422135461568,-1.95558826441842,179126.79464236
"300",0.725182299141882,-0.43400887666117,0.280530913273613,2.24942493314903,-0.0271593499670161,0.646742952292741,1.07826441281591,-0.00398622497839489,-0.0252435321574829,5.25956043309636,0.199682645825518,0.8249268031265,0.174232169106184,1.03933974904309,-0.0913858747394442,0.268085000642911,-2.31398609061722,0.521502012597327,1.40391363410356,0.280055685890386,-0.0779082463090618,0.392593114887755,1.06899664446395,0.337089179259258,-1.74251729480206,179130.186097567
"301",1.44530411020234,-0.503521207497424,0.418286878605585,1.97922695451988,-0.0322471218332168,0.92983578334417,1.12901900340891,-0.00272165964006554,-0.0304918048467717,5.25891400985784,0.258196009173361,0.354021964301864,0.187335616147663,1.20154577038069,-0.0817294982715922,0.337505912724061,-2.94926265403022,0.422836133734357,1.27919494918294,0.172279236501544,-0.0852084442153423,0.782886149664979,0.964648276387587,0.353222680853087,-1.89582778896552,179128.435195176
"302",0.0532052067329669,-0.451013031237749,0.360062383777847,2.03113194966714,-0.0318670227701342,0.615747514444929,1.02913565182858,-0.0029434482026809,-0.0259440924381972,5.20912034395583,0.0831162201477608,0.90133365402308,0.112197772531771,1.0246682161207,-0.0530779509132821,0.31197565688489,-2.71299048181968,0.710429277288174,1.40766370449264,0.375724426896208,-0.0843182432647171,0.584984001082167,1.20367129300968,0.26160213421838,-1.57140087442274,179126.176799677
"303",0.465853691341542,-0.540752809644749,0.311929662510214,2.16564238193429,-0.0275298499452088,0.553866689291003,1.02414219317553,-0.00361898589523109,-0.0218639572209096,5.22151843129292,0.136089090444077,0.496307058264391,0.17679442656028,0.871011221499881,-0.0704627254825555,0.391559701579065,-2.4217516494503,0.698100732650078,1.4678693094095,0.356969228721595,-0.0704478948045854,0.567685876821398,1.15697822652689,0.249500200115323,-1.7264419998694,179129.279711705
"304",-0.254997049481259,-0.254844763242217,0.258807634786025,1.9460948577889,-0.0324738980805044,0.855261539484401,1.08593991875129,-0.00219008978375297,-0.0277863983306023,5.23127811059783,0.246006123962704,0.147671043486901,0.183613902952944,1.19847666948731,-0.0587304652827955,0.208596024534593,-2.14571270011808,0.508111434966552,1.33076845071629,0.193438213523386,-0.112428040190045,1.01183463649812,0.931383756081344,0.35077885309658,-1.84654692022924,179129.386591822
"305",-0.0760608136054901,-0.238890935312665,0.332846566337753,1.63589329399057,-0.0253578308920775,1.06787032319657,1.07519663871301,-0.000218365988732437,-0.02750164307914,5.19113540838488,0.227569239378777,-0.515034241591502,0.216406389280389,1.10602591044871,-0.0496962014050454,0.304766290485831,-2.68901943673358,0.437384300978123,1.34871385209425,0.22732017156214,-0.112206234465927,0.678482768526415,1.16565211129308,0.287440086346078,-2.14666499588181,179127.600407571
"306",-0.326890927438782,-0.313842796874297,0.424244194052768,1.75513475221871,-0.0226839706271204,0.771255300286374,1.04979741600256,-0.001000584691803,-0.0263355182558071,5.17761465725587,0.0966832818833622,0.47522123187884,0.147614454804212,1.033385144677,-0.0469590319831928,0.294343498893922,-2.9728979751603,0.592800551945052,1.4195912774193,0.263597246257701,-0.100620614563572,0.29843203063879,0.766274096452036,0.381781986179295,-1.63448848096341,179126.407769266
"307",1.20116628898519,-0.547478383193273,0.231094819772706,1.99083468429345,-0.0306932423288671,1.04240164823085,1.07798583963853,-0.00251913695665983,-0.0243766160073135,5.24819239046863,0.228383983080412,-1.001002203498,0.170358826166036,1.08244588113786,-0.074922815070441,0.394355700754241,-2.22354056449363,0.510217975339236,1.36544480250264,0.293407927553871,-0.0892980795692792,0.993636772176201,1.29614473503059,0.286720185951397,-1.91980157814108,179132.860631451
"308",1.28810864970859,-0.592928699754206,0.296242998081839,2.16425629360636,-0.0362862658729102,0.90967111026906,1.11352902713212,-0.003769804830521,-0.0216031349423396,5.24512850977483,0.250419469669332,-0.717635237505861,0.207212109590623,0.989818247313961,-0.0695379950725263,0.319791091476884,-2.39597093201013,0.572805560477989,1.393184097967,0.200722123458008,-0.084209376036514,0.675200707719824,1.32140119878541,0.205615687885165,-2.01799689674608,179129.41752792
"309",0.154389746693043,-0.32671742729999,0.317176551132406,1.95185275382495,-0.0331834422696227,0.826193201862343,1.08157047335417,-0.00205306639081963,-0.0222073172811344,5.21729428912754,0.0799915680942765,-0.4582822106467,0.166900766516353,1.13349129229592,-0.0642099017483354,0.261190896785282,-2.3937557156061,0.485815444519293,1.40830706110343,0.238474550344333,-0.0691133956419393,0.950827571404749,1.14452083720726,0.352384826824899,-1.7805911144922,179129.822130108
"310",0.775174038574941,-0.468598228102346,0.30780790714723,1.82423018730516,-0.0315888496994816,0.668624439691902,1.1052558925315,-0.00184350467349385,-0.0261859136768935,5.23460443569715,0.11236300362479,0.748095448426928,0.122731607674284,1.16190453609392,-0.05877089540376,0.41273733121498,-2.59842408639446,0.575823458495271,1.35695274559706,0.22266509087087,-0.0832834007077062,0.764584589944376,1.21691770214559,0.444122591307654,-2.27552504119899,179125.640799428
"311",-0.413025370092347,-0.24362224806464,0.273032403510603,2.0322854372981,-0.03160200574383,0.928514733911813,1.06622723000843,-0.0030172480223134,-0.0298069221329365,5.2564115116284,0.128892642514689,0.188709997763165,0.227625931835546,1.27221396797165,-0.0726113758942765,0.214019482750254,-2.26701575050093,0.541049799263161,1.38210107079015,0.262881183895205,-0.0800927179961406,0.96658723597053,1.03440322530167,0.392383606709255,-1.91170468264758,179130.37888695
"312",0.788965000714704,-0.393616314539587,0.375878158673334,1.9188860766122,-0.0402212640864721,0.587416928950145,0.983602150668673,-0.00204990864341239,-0.0202738839411733,5.27221600977201,0.169442443516188,-0.511817201410736,0.200611366048884,1.03063029493735,-0.067151744023661,0.267120418586835,-2.84939804402109,0.436464013054578,1.39083653657998,0.378047657777879,-0.0732326258310817,1.19112125168423,1.22742646845767,0.296532989040266,-2.12242834902684,179124.550600959
"313",-0.336063317489765,-0.374455936698117,0.36489066145585,2.10711758355211,-0.0226763036129322,0.884485796799959,1.16773914586593,-0.0033840371431726,-0.0248197822200191,5.22179420525902,0.0229819395471233,0.0242802176189689,0.185526029542163,0.992023486430618,-0.0729808880617682,0.328031639461505,-2.72305676116217,0.685365358427698,1.40425842409664,0.183551534045786,-0.0841812459343553,0.796158902691771,0.985285360179456,0.398881506978622,-2.11745481500556,179125.722089572
"314",-0.12362803684456,-0.384294033958939,0.366197667194657,2.12015260675551,-0.0227684324025793,0.836634521142242,1.18313720988277,-0.00322254504726104,-0.0255120888164155,5.22016353933288,0.0362878223428397,-0.308868428123007,0.185051792611764,0.966066266092538,-0.0751085511368113,0.346564815110662,-2.68972442878383,0.684529266366603,1.40233887105554,0.182161025803745,-0.0839019973854133,0.817131190032933,0.996825915719146,0.404017257818612,-2.02952089041591,179126.670626196
"315",0.730018943527101,-0.364172183901759,0.366523483915805,1.86819429791381,-0.0440099730272296,0.874298158271095,1.01726418140031,-0.00176876614047044,-0.0297381719370249,5.27193327022478,0.261790158312905,0.615845296207104,0.203564536453224,0.973974326931324,-0.0621671775389751,0.336147570428178,-2.73558786366932,0.376803775683671,1.37171895355822,0.427245735275568,-0.0853342779429923,0.528254890682469,1.20556047011584,0.249533748176216,-1.93545754632706,179126.741168066
"316",-0.255239660673373,-0.344907163568405,0.353297801551844,2.12598288100191,-0.019643032608468,0.819946656480613,1.1741533684877,-0.00341030801445086,-0.0213124237749116,5.19996261620875,0.0526405289018717,-0.516477472794795,0.153389935335429,0.897188735846138,-0.0638163062567084,0.381942019375916,-2.56085905020405,0.676246028249781,1.41283496753753,0.195170401091352,-0.0921435046474238,0.897492571853909,1.00644323661915,0.408429713661112,-1.89952714138386,179126.999752714
"317",0.506318919015774,-0.407815429315898,0.139723036730501,1.95968660751099,-0.0336596537449586,0.813653773901629,1.01026929434647,-0.00241454082148234,-0.0298330392123406,5.25356607225161,0.170799027858837,0.812481632861411,0.1447613393392,0.882502686454724,-0.0722870540945116,0.330882200436845,-1.5324655870564,0.499746521703546,1.41093452969197,0.255598517849674,-0.0773294735042308,0.57821983771743,1.19375912133826,0.295707931444049,-1.35244465066779,179129.938502004
"318",0.276970201230482,-0.313723477658522,0.373094959948795,2.13196496082898,-0.035237190842245,0.845021460558787,1.0702816074867,-0.00353124585759089,-0.0311920005877208,5.24986168003772,0.225323848074516,0.679617842263215,0.153952108785468,0.948096464882227,-0.066043972503988,0.379950858593442,-2.76923368370739,0.460926692426899,1.3888552858213,0.33212019114637,-0.0775247035071958,0.586381183185693,1.09084486871801,0.225620626895562,-2.00352829639939,179134.038453871
"319",1.08169781614138,-0.560926124855849,0.367434490808655,2.15581326600163,-0.0369250674817197,0.932786734438225,1.02688006497843,-0.00367883951804926,-0.0201694783369067,5.25662920582569,0.189411823475284,-1.259785612745,0.110440699353767,1.16963283568429,-0.0703442269968818,0.381049980277562,-2.87276895946379,0.596041359168779,1.39987659207431,0.238674587300345,-0.0889605154353044,0.803934513866914,1.14131896453161,0.284124876769256,-1.76431354287185,179131.946750153
"320",1.00904368759518,-0.435145178987567,0.368221089606381,1.60311381786211,-0.0317106974680396,0.692712600836512,1.14016259513864,0.000155691833657951,-0.025758019434263,5.26590734758089,0.0984722065448686,0.478875978810063,0.178763608491771,0.969756157235366,-0.0882466544578471,0.345293213505971,-2.64813532792201,0.408726312908169,1.38597980185701,0.221403312448213,-0.0717833649903239,0.734009417143791,0.993785786856605,0.391355381509005,-1.95612597875353,179129.925336973
"321",-0.335830351064517,-0.325028219547486,0.270684492135513,2.37217864219654,-0.0331328270961185,0.868609078308981,1.02570964078446,-0.00523122986463379,-0.0238611864180884,5.20957606492292,0.190429391667339,-0.298909861558595,0.182646543668688,0.952506862847243,-0.0507396022233029,0.338598144863144,-2.36799989523428,0.645777691135072,1.38986593843233,0.367352344676673,-0.0994491945205852,0.69660253417098,1.26561075574079,0.262427865387431,-1.93422684856347,179128.564869738
"322",-0.522910546628763,-0.254408544179073,0.251682938478249,2.3035721544902,-0.0308802326017902,0.717921590409448,1.04000479236194,-0.0044900580792747,-0.0283896379691098,5.23902820635563,0.183793812241106,0.878825959883157,0.173322011512211,1.15769143143583,-0.0659952699154195,0.303775633837035,-2.31872500739394,0.623664165081367,1.37727544451891,0.37867853350973,-0.109623553026325,0.803624793035811,1.3125498011334,0.288312313485807,-1.84542909392488,179129.630266965
"323",-0.541569029125396,-0.279081786282387,0.215559642273797,2.48869063438182,-0.0325381377357792,0.6287356496293,1.06529034420322,-0.00576760340335643,-0.0263504033616869,5.23933054524377,0.236325936099038,1.06470736208123,0.19882347650649,1.12617168123661,-0.062693152519329,0.32467936619983,-2.04941913915958,0.610257530094664,1.35222500896182,0.310890212277122,-0.0869172710423036,0.466148996390259,1.27728188777885,0.393001875467649,-1.87608356617089,179126.910466483
"324",0.00329780427258787,-0.293535291129634,0.267500301929994,2.10012747271506,-0.0306890481274645,0.505610191741945,1.08326228771528,-0.0034141775615226,-0.0242996961797173,5.22026219616096,0.237603605412976,0.967680493183133,0.222712318445053,1.18231076259228,-0.0613235940372742,0.310434423112772,-2.32192316313627,0.538961280741109,1.31975684521284,0.168621193766876,-0.0947371950910327,0.901434711624452,1.28214031333559,0.292686990126455,-1.81494713230093,179130.251737596
"325",0.67062556934485,-0.415133148053308,0.358958741018885,1.94507134256261,-0.0340395871450312,0.989620416046885,1.00557567238397,-0.00216177310306465,-0.0258969597533964,5.25413761973006,0.0165921268920697,-0.380546934920806,0.149427292737157,1.08470577608952,-0.0727255774910102,0.350395123643133,-2.62367578646731,0.508503952337813,1.42950994158364,0.312508783173803,-0.0720962193626735,0.651666096486196,0.963064546105274,0.334929419038348,-1.67048074106975,179132.894601871
"326",0.841561399554673,-0.407443967810379,0.324330049429278,2.09747316029589,-0.0265277242853867,0.750777569777413,1.1739056934687,-0.00313257616490384,-0.023272478877549,5.21244881000348,0.149524080787325,-0.221822868269348,0.148589883621229,0.895211958800854,-0.0576500959435987,0.361177773204301,-2.61523621486939,0.47208548534274,1.38424815374219,0.152812655085451,-0.103957072749333,0.805180076114066,1.28702339753292,0.364552977034875,-1.92518574488318,179131.954473039
"327",1.09680350025222,-0.411824535789607,0.273684739207989,2.21382919646263,-0.0313941899743371,0.77767801040027,1.19533165696523,-0.00407764281149243,-0.0264114851981638,5.2176427861049,0.194864412063719,0.501511922270493,0.162411168433449,1.08541918345928,-0.0540145151760031,0.404869023395256,-2.42177334536125,0.366449754993532,1.38969199791253,0.156849290780178,-0.0799021339846475,0.290136789047017,1.32033742670904,0.255779984232577,-1.92159272953235,179125.68362287
"328",-1.20561937176259,-0.0632312175634865,0.284386030067951,2.27403223180153,-0.0263250655366647,0.991209434863573,1.04432372967958,-0.0046515402820725,-0.0259549935121213,5.25125066585668,0.179865967907383,-0.587142512718454,0.117523629387242,1.14821436276215,-0.0868825314216154,0.33223878950521,-2.17612924852067,0.463540418373934,1.43296941803566,0.184238075399939,-0.0813373052321614,0.830819954513849,0.955735724610408,0.307873887067375,-1.97855591058969,179124.757157481
"329",1.97246449122912,-0.715939508236929,0.355377996687842,1.71506207657436,-0.0264513239762561,0.502642707716445,1.05803306335405,-0.000561598109497366,-0.0236935043314943,5.21325092542788,0.175481137517382,0.864721199340701,0.164213597406507,0.936384032743253,-0.0620122683278241,0.272953743446687,-2.85858822795767,0.596686855745619,1.37100503364657,0.208131145401467,-0.0891143772037685,0.618908203518683,1.30099348410894,0.378918599809203,-1.68098604613362,179128.318352121
"330",0.122035536116613,-0.348028913813795,0.413144269251829,2.23869048870724,-0.0309874136351496,0.849959338726312,1.08044006479054,-0.00398400348221588,-0.0280416511039431,5.23301383382105,0.163303586799707,0.293981249460882,0.248952679093621,0.877249794758125,-0.062457200077353,0.241081509839556,-2.93915413653238,0.500422688621003,1.41748940238996,0.297293863541619,-0.0901070004371555,1.0478812956048,1.10036433838683,0.273775391448573,-1.72825523006919,179132.478747791
"331",0.459041577537098,-0.394649440248741,0.197078661454102,1.76943731355794,-0.0342917876091425,0.700437890109574,1.0970181018515,-0.00128879621519339,-0.0227724656248071,5.24156880001125,0.144815544428696,0.0313846128203188,0.132284610954229,1.10385554595669,-0.0641301939538749,0.464824432012564,-1.92045740632419,0.541806136966213,1.37293068576439,0.305608703681611,-0.0759604973392357,0.490045533585008,1.18211460009178,0.368553891303147,-2.02876880229686,179130.918939246
"332",0.855875488112156,-0.478548022651848,0.0733069180108474,2.20292701881358,-0.0314608961911476,0.780939324516323,1.09832643123874,-0.00416401410940084,-0.0216635598341705,5.25146116740038,0.212439656499975,-0.617239813854749,0.12700840254422,1.11602959585262,-0.0705561232735232,0.299533886140299,-1.20447998993811,0.494006218279873,1.35372684249796,0.119357167074994,-0.101911440064735,1.29170789598231,1.08536873841647,0.304183524254456,-1.88841518425459,179124.098726538
